date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-04-02,18467-2504021320--32385-1-10968-2504021758,premium_economy,fastest,580.69,C$581,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T15:59:00,2025-04-02T17:58:00,179,1,Delta,Delta,False,False,False,False,0.845428
2025-04-02,18467-2504021715--32385-1-10968-2504022155,premium_economy,fastest,580.69,C$581,N/A,3772,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-04-02T17:15:00,2025-04-02T18:34:00,79,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.690597
2025-04-02,18467-2504021715--32385-1-10968-2504022155,premium_economy,fastest,580.69,C$581,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T20:00:00,2025-04-02T21:55:00,175,1,Delta,Delta,False,False,False,False,0.690597
2025-04-02,18467-2504020615--32385-1-10910-2504021111,premium_economy,fastest,580.69,C$581,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-02T06:15:00,2025-04-02T08:49:00,154,1,Delta,Delta,False,False,False,False,0.539112
2025-04-02,18467-2504020615--32385-1-10910-2504021111,premium_economy,fastest,580.69,C$581,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-04-02T09:50:00,2025-04-02T11:11:00,141,1,Delta,Delta,False,False,False,False,0.539112
2025-04-02,18467-2504020745--32385-1-10968-2504021249,premium_economy,fastest,580.69,C$581,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-02T07:45:00,2025-04-02T10:17:00,152,1,Delta,Delta,False,False,False,False,0.524352
2025-04-02,18467-2504020745--32385-1-10968-2504021249,premium_economy,fastest,580.69,C$581,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T11:20:00,2025-04-02T12:49:00,149,1,Delta,Delta,False,False,False,False,0.524352
2025-04-02,18467-2504020600--32385-1-10968-2504021158,premium_economy,fastest,559.69,C$560,N/A,5066,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-04-02T06:00:00,2025-04-02T08:00:00,120,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.49634
2025-04-02,18467-2504020600--32385-1-10968-2504021158,premium_economy,fastest,559.69,C$560,N/A,356,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T08:45:00,2025-04-02T11:58:00,253,1,Delta,Delta,False,False,False,False,0.49634
2025-04-02,18467-2504020745--32385-1-10968-2504021440,premium_economy,fastest,559.69,C$560,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-02T07:45:00,2025-04-02T10:17:00,152,1,Delta,Delta,False,False,False,False,0.482179
2025-04-02,18467-2504020745--32385-1-10968-2504021440,premium_economy,fastest,559.69,C$560,N/A,921,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T13:17:00,2025-04-02T14:40:00,143,1,Delta,Delta,False,False,False,False,0.482179
2025-04-02,18467-2504020615--32385-1-10968-2504021346,premium_economy,fastest,559.69,C$560,N/A,5183,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-04-02T06:15:00,2025-04-02T08:04:00,109,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.490455
2025-04-02,18467-2504020615--32385-1-10968-2504021346,premium_economy,fastest,559.69,C$560,N/A,856,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T10:35:00,2025-04-02T13:46:00,251,1,Delta,Delta,False,False,False,False,0.490455
2025-04-02,18467-2504020615--32385-2-10968-2504021440,premium_economy,fastest,559.69,C$560,N/A,5183,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-04-02T06:15:00,2025-04-02T08:04:00,109,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.492572
2025-04-02,18467-2504020615--32385-2-10968-2504021440,premium_economy,fastest,559.69,C$560,N/A,992,New York LaGuardia,N/A,United States,Atlanta Hartsfield-Jackson,N/A,United States,2025-04-02T08:59:00,2025-04-02T11:33:00,154,2,Delta,Delta,False,False,False,False,0.492572
2025-04-02,18467-2504020615--32385-2-10968-2504021440,premium_economy,fastest,559.69,C$560,N/A,921,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T13:17:00,2025-04-02T14:40:00,143,2,Delta,Delta,False,False,False,False,0.492572
2025-04-02,18467-2504021324--32573-0-10968-2504021614,business,fastest,526.94,C$527,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-02T13:24:00,2025-04-02T16:14:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2025-04-02,18467-2504021715--32573-0-10968-2504022010,business,fastest,526.94,C$527,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-02T17:15:00,2025-04-02T20:10:00,235,0,American Airlines,American Airlines,False,False,False,False,0.933064
2025-04-02,18467-2504020645--32573-0-10968-2504020940,business,fastest,648.2,C$649,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-02T06:45:00,2025-04-02T09:40:00,235,0,American Airlines,American Airlines,False,False,False,False,0.795642
2025-04-02,18467-2504021940--31722-0-10968-2504022214,first,fastest,595.53,C$596,N/A,8019,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-02T19:40:00,2025-04-02T22:14:00,214,0,United,Air Canada,False,False,False,False,0.999
2025-04-02,18467-2504021400--31722-0-10968-2504021634,first,fastest,826.94,C$827,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-04-02T14:00:00,2025-04-02T16:34:00,214,0,United,Air Canada,False,False,False,False,0.730022
2025-04-02,18467-2504020900--31722-1-10968-2504021332,first,fastest,617.23,C$618,N/A,1538,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-04-02T09:00:00,2025-04-02T10:01:00,121,1,United,United,False,False,False,False,0.441401
2025-04-02,18467-2504020900--31722-1-10968-2504021332,first,fastest,617.23,C$618,N/A,307,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T10:45:00,2025-04-02T13:32:00,167,1,United,United,False,False,False,False,0.441401
2025-04-02,18467-2504021629--32573-1-10968-2504022133,first,fastest,548.65,C$549,N/A,5076,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-04-02T16:29:00,2025-04-02T18:39:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.61784
2025-04-02,18467-2504021629--32573-1-10968-2504022133,first,fastest,548.65,C$549,N/A,2947,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T19:30:00,2025-04-02T21:33:00,183,1,American Airlines,American Airlines,False,False,False,False,0.61784
2025-04-02,18467-2504021912--32573-1-10968-2504030038,first,fastest,548.65,C$549,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-04-02T19:12:00,2025-04-02T21:27:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.434028
2025-04-02,18467-2504021912--32573-1-10968-2504030038,first,fastest,548.65,C$549,N/A,522,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T22:36:00,2025-04-03T00:38:00,182,1,American Airlines,American Airlines,False,False,False,False,0.434028
2025-04-02,18467-2504020730--32573-1-10968-2504021334,first,fastest,548.65,C$549,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-04-02T07:30:00,2025-04-02T09:10:00,100,1,American Airlines,Piedmont Airlines,False,False,False,False,0.46593
2025-04-02,18467-2504020730--32573-1-10968-2504021334,first,fastest,548.65,C$549,N/A,3326,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T10:37:00,2025-04-02T13:34:00,237,1,American Airlines,American Airlines,False,False,False,False,0.46593
2025-04-02,18467-2504021550--32573-1-10968-2504022207,first,fastest,548.65,C$549,N/A,4556,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-04-02T15:50:00,2025-04-02T17:25:00,95,1,American Airlines,Republic Airways AS American Eagle,False,False,False,False,0.42982
2025-04-02,18467-2504021550--32573-1-10968-2504022207,first,fastest,548.65,C$549,N/A,2092,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T18:59:00,2025-04-02T22:07:00,248,1,American Airlines,American Airlines,False,False,False,False,0.42982
2025-04-02,18467-2504020615--32573-1-10968-2504021300,first,fastest,548.65,C$549,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-04-02T06:15:00,2025-04-02T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.452287
2025-04-02,18467-2504020615--32573-1-10968-2504021300,first,fastest,548.65,C$549,N/A,1109,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T10:15:00,2025-04-02T13:00:00,165,1,American Airlines,American Airlines,False,False,False,False,0.452287
2025-04-02,18467-2504021235--32573-1-10968-2504021945,first,fastest,548.65,C$549,N/A,5525,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-04-02T12:35:00,2025-04-02T14:10:00,95,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.439691
2025-04-02,18467-2504021235--32573-1-10968-2504021945,first,fastest,548.65,C$549,N/A,2533,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T17:00:00,2025-04-02T19:45:00,225,1,American Airlines,American Airlines,False,False,False,False,0.439691
2025-04-02,18467-2504021030--32573-1-10968-2504021749,first,fastest,548.65,C$549,N/A,4552,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-04-02T10:30:00,2025-04-02T12:19:00,109,1,American Airlines,Republic Airways AS American Eagle,False,False,False,False,0.448386
2025-04-02,18467-2504021030--32573-1-10968-2504021749,first,fastest,548.65,C$549,N/A,654,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-02T14:35:00,2025-04-02T17:49:00,254,1,American Airlines,American Airlines,False,False,False,False,0.448386
2025-04-03,"18390-2504030900--31954,-31825-1-10968-2504031735",economy,fastest,283.05,C$284,N/A,2125,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-04-03T09:00:00,2025-04-03T10:30:00,90,1,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.999
2025-04-03,"18390-2504030900--31954,-31825-1-10968-2504031735",economy,fastest,283.05,C$284,N/A,819,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-03T14:30:00,2025-04-03T17:35:00,245,1,Spirit Airlines,Spirit Airlines,False,False,True,False,0.999
2025-04-03,"18390-2504030745--31954,-31825-1-10968-2504031735",economy,fastest,283.05,C$284,N/A,2123,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-04-03T07:45:00,2025-04-03T09:15:00,90,1,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.779551
2025-04-03,"18390-2504030745--31954,-31825-1-10968-2504031735",economy,fastest,283.05,C$284,N/A,819,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-03T14:30:00,2025-04-03T17:35:00,245,1,Spirit Airlines,Spirit Airlines,False,False,True,False,0.779551
2025-04-03,"18390-2504030900--31954,-31825-2-10968-2504031916",economy,fastest,463.75,C$464,N/A,2125,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-04-03T09:00:00,2025-04-03T10:30:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.386462
2025-04-03,"18390-2504030900--31954,-31825-2-10968-2504031916",economy,fastest,463.75,C$464,N/A,1520,New York Newark,N/A,United States,New Orleans Louis Armstrong,N/A,United States,2025-04-03T13:50:00,2025-04-03T16:11:00,201,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.386462
2025-04-03,"18390-2504030900--31954,-31825-2-10968-2504031916",economy,fastest,463.75,C$464,N/A,199,New Orleans Louis Armstrong,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-03T17:30:00,2025-04-03T19:16:00,106,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.386462
2025-04-03,"18390-2504030700--31954,-31825-2-10968-2504031735",economy,fastest,283.05,C$284,N/A,2205,Toronto Island,N/A,Canada,Ottawa International,N/A,Canada,2025-04-03T07:00:00,2025-04-03T07:59:00,59,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.609193
2025-04-03,"18390-2504030700--31954,-31825-2-10968-2504031735",economy,fastest,283.05,C$284,N/A,2323,Ottawa International,N/A,Canada,New York Newark,N/A,United States,2025-04-03T09:50:00,2025-04-03T11:30:00,100,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.609193
2025-04-03,"18390-2504030700--31954,-31825-2-10968-2504031735",economy,fastest,283.05,C$284,N/A,819,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-03T14:30:00,2025-04-03T17:35:00,245,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.609193
2025-04-03,"18390-2504031155--31954,-31825-2-10968-2504032244",economy,fastest,312.4,C$313,N/A,2131,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-04-03T11:55:00,2025-04-03T13:25:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.436933
2025-04-03,"18390-2504031155--31954,-31825-2-10968-2504032244",economy,fastest,312.4,C$313,N/A,767,New York Newark,N/A,United States,Detroit Wayne County,N/A,United States,2025-04-03T16:55:00,2025-04-03T18:45:00,110,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.436933
2025-04-03,"18390-2504031155--31954,-31825-2-10968-2504032244",economy,fastest,312.4,C$313,N/A,770,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-03T20:35:00,2025-04-03T22:44:00,189,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.436933
2025-04-03,"18390-2504030645--31954,-31825-1-10968-2504031735",economy,fastest,283.05,C$284,N/A,2121,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-04-03T06:45:00,2025-04-03T08:15:00,90,1,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.465139
2025-04-03,"18390-2504030645--31954,-31825-1-10968-2504031735",economy,fastest,283.05,C$284,N/A,819,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-03T14:30:00,2025-04-03T17:35:00,245,1,Spirit Airlines,Spirit Airlines,False,False,True,False,0.465139
2025-04-03,"18390-2504030900--31954,-31825-2-10968-2504032244",economy,fastest,312.4,C$313,N/A,2125,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-04-03T09:00:00,2025-04-03T10:30:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.364916
2025-04-03,"18390-2504030900--31954,-31825-2-10968-2504032244",economy,fastest,312.4,C$313,N/A,767,New York Newark,N/A,United States,Detroit Wayne County,N/A,United States,2025-04-03T16:55:00,2025-04-03T18:45:00,110,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.364916
2025-04-03,"18390-2504030900--31954,-31825-2-10968-2504032244",economy,fastest,312.4,C$313,N/A,770,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-03T20:35:00,2025-04-03T22:44:00,189,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.364916
2025-04-03,"18390-2504031500--31954,-31825-2-10968-2504040603",economy,fastest,349.28,C$350,N/A,2137,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-04-03T15:00:00,2025-04-03T16:30:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.371956
2025-04-03,"18390-2504031500--31954,-31825-2-10968-2504040603",economy,fastest,349.28,C$350,N/A,667,New York Newark,N/A,United States,Las Vegas Harry Reid International,N/A,United States,2025-04-03T18:57:00,2025-04-03T21:41:00,344,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.371956
2025-04-03,"18390-2504031500--31954,-31825-2-10968-2504040603",economy,fastest,349.28,C$350,N/A,195,Las Vegas Harry Reid International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-04T01:20:00,2025-04-04T06:03:00,163,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.371956
2025-04-03,"18390-2504031635--31954,-31825-2-10968-2504040932",economy,fastest,312.4,C$313,N/A,2141,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-04-03T16:35:00,2025-04-03T18:05:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.387101
2025-04-03,"18390-2504031635--31954,-31825-2-10968-2504040932",economy,fastest,312.4,C$313,N/A,446,New York Newark,N/A,United States,Fort Lauderdale International,N/A,United States,2025-04-03T22:10:00,2025-04-04T01:23:00,193,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.387101
2025-04-03,"18390-2504031635--31954,-31825-2-10968-2504040932",economy,fastest,312.4,C$313,N/A,413,Fort Lauderdale International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-04-04T07:10:00,2025-04-04T09:32:00,202,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.387101
