date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-06-17,18467-2506171000--32695-1-10968-2506171522,business,fastest,1109.13,"C$1,110",N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-17T10:00:00,2025-06-17T10:54:00,114,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.282489
2025-06-17,18467-2506171000--32695-1-10968-2506171522,business,fastest,1109.13,"C$1,110",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-17T12:45:00,2025-06-17T15:22:00,157,1,Air Canada,United,False,False,False,False,0.282489
2025-06-17,18467-2506171630--32695-1-10968-2506172245,business,fastest,968.49,C$969,N/A,8909,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-17T16:30:00,2025-06-17T17:24:00,114,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.283232
2025-06-17,18467-2506171630--32695-1-10968-2506172245,business,fastest,968.49,C$969,N/A,5521,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-17T20:06:00,2025-06-17T22:45:00,159,1,Air Canada,United,False,False,False,False,0.283232
2025-06-17,18467-2506170900--32695-1-10968-2506171522,business,fastest,867.18,C$868,N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-17T09:00:00,2025-06-17T09:59:00,119,1,Air Canada,United,False,False,False,False,0.332238
2025-06-17,18467-2506170900--32695-1-10968-2506171522,business,fastest,867.18,C$868,N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-17T12:45:00,2025-06-17T15:22:00,157,1,Air Canada,United,False,False,False,False,0.332238
2025-06-17,18467-2506170700--32695-1-10968-2506171324,business,fastest,619.68,C$620,N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-17T07:00:00,2025-06-17T07:59:00,119,1,Air Canada,United,False,False,False,False,0.460848
2025-06-17,18467-2506170700--32695-1-10968-2506171324,business,fastest,619.68,C$620,N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-17T10:45:00,2025-06-17T13:24:00,159,1,Air Canada,United,False,False,False,False,0.460848
2025-06-17,18467-2506171640--31722-0-10968-2506171914,first,fastest,684.91,C$685,N/A,8156,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-17T16:40:00,2025-06-17T19:14:00,214,0,United,Air Canada,False,False,False,False,0.999
2025-06-17,18467-2506170820--31722-0-10968-2506171054,first,fastest,841.32,C$842,N/A,8169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-17T08:20:00,2025-06-17T10:54:00,214,0,United,Air Canada,False,False,False,False,0.629809
2025-06-17,18467-2506171100--31722-1-10968-2506171522,first,fastest,617.23,C$618,N/A,3499,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-17T11:00:00,2025-06-17T12:01:00,121,1,United,Republic Airways DBA United Express,False,False,False,False,0.738919
2025-06-17,18467-2506171100--31722-1-10968-2506171522,first,fastest,617.23,C$618,N/A,2290,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-17T12:45:00,2025-06-17T15:22:00,157,1,United,United,False,False,False,False,0.738919
2025-06-17,18467-2506170700--31722-1-10968-2506171124,first,fastest,617.23,C$618,N/A,490,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-17T07:00:00,2025-06-17T07:59:00,119,1,United,United,False,False,False,False,0.474221
2025-06-17,18467-2506170700--31722-1-10968-2506171124,first,fastest,617.23,C$618,N/A,1297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-17T08:45:00,2025-06-17T11:24:00,159,1,United,United,False,False,False,False,0.474221
2025-06-17,18467-2506171719--32573-1-10968-2506172149,first,fastest,577.38,C$578,N/A,5667,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-06-17T17:19:00,2025-06-17T18:59:00,100,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.543618
2025-06-17,18467-2506171719--32573-1-10968-2506172149,first,fastest,577.38,C$578,N/A,1158,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-17T19:29:00,2025-06-17T21:49:00,200,1,American Airlines,American Airlines,False,False,False,False,0.543618
2025-06-17,18467-2506171714--32573-1-10968-2506172149,first,fastest,577.38,C$578,N/A,1876,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-06-17T17:14:00,2025-06-17T19:20:00,126,1,American Airlines,American Airlines,False,False,False,False,0.535879
2025-06-17,18467-2506171714--32573-1-10968-2506172149,first,fastest,577.38,C$578,N/A,3124,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-17T20:00:00,2025-06-17T21:49:00,169,1,American Airlines,American Airlines,False,False,False,False,0.535879
2025-06-17,18467-2506171244--32573-1-10968-2506171751,first,fastest,606.07,C$607,N/A,5668,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-06-17T12:44:00,2025-06-17T14:24:00,100,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.48344
2025-06-17,18467-2506171244--32573-1-10968-2506171751,first,fastest,606.07,C$607,N/A,3066,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-17T15:19:00,2025-06-17T17:51:00,212,1,American Airlines,American Airlines,False,False,False,False,0.48344
2025-06-17,18467-2506170610--31722-1-10968-2506171126,first,fastest,617.23,C$618,N/A,1345,Toronto Pearson International,N/A,Canada,Houston George Bush Intercntl.,N/A,United States,2025-06-17T06:10:00,2025-06-17T08:42:00,212,1,United,United,False,False,False,False,0.454071
2025-06-17,18467-2506170610--31722-1-10968-2506171126,first,fastest,617.23,C$618,N/A,6349,Houston George Bush Intercntl.,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-17T09:59:00,2025-06-17T11:26:00,87,1,United,Mesa Airlines DBA United Express,False,False,False,False,0.454071
2025-06-17,18467-2506171845--32573-1-10968-2506180041,first,fastest,606.07,C$607,N/A,3610,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-17T18:45:00,2025-06-17T19:40:00,115,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.442143
2025-06-17,18467-2506171845--32573-1-10968-2506180041,first,fastest,606.07,C$607,N/A,1856,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-17T22:05:00,2025-06-18T00:41:00,156,1,American Airlines,American Airlines,False,False,False,False,0.442143
2025-06-17,18467-2506171515--32573-1-10968-2506172125,first,fastest,606.07,C$607,N/A,3608,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-06-17T15:15:00,2025-06-17T16:10:00,115,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.454734
2025-06-17,18467-2506171515--32573-1-10968-2506172125,first,fastest,606.07,C$607,N/A,550,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-17T18:39:00,2025-06-17T21:25:00,166,1,American Airlines,American Airlines,False,False,False,False,0.454734
2025-06-18,18467-2506181330--32573-0-10968-2506181555,economy,fastest,426.46,C$427,N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-18T13:30:00,2025-06-18T15:55:00,205,0,American Airlines,American Airlines,False,False,False,False,0.999
2025-06-18,18467-2506181735--32573-0-10968-2506182000,economy,fastest,426.46,C$427,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-18T17:35:00,2025-06-18T20:00:00,205,0,American Airlines,American Airlines,False,False,False,False,0.795427
2025-06-18,18467-2506180659--32573-0-10968-2506180924,economy,fastest,426.46,C$427,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-06-18T06:59:00,2025-06-18T09:24:00,205,0,American Airlines,American Airlines,False,False,False,False,0.621299
2025-06-18,18467-2506181020--32385-1-10968-2506181608,economy,fastest,439.99,C$440,N/A,5447,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-06-18T10:20:00,2025-06-18T12:01:00,101,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.422895
2025-06-18,18467-2506181020--32385-1-10968-2506181608,economy,fastest,439.99,C$440,N/A,869,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-18T13:15:00,2025-06-18T16:08:00,233,1,Delta,Delta,False,False,False,False,0.422895
2025-06-18,18467-2506181559--32385-1-10968-2506182147,economy,fastest,439.99,C$440,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-06-18T15:59:00,2025-06-18T17:24:00,85,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.401936
2025-06-18,18467-2506181559--32385-1-10968-2506182147,economy,fastest,439.99,C$440,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-18T20:00:00,2025-06-18T21:47:00,167,1,Delta,Delta,False,False,False,False,0.401936
2025-06-18,18467-2506181055--32573-1-10968-2506181655,economy,fastest,448.16,C$449,N/A,4347,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-06-18T10:55:00,2025-06-18T12:30:00,95,1,American Airlines,Republic Airways AS American Eagle,False,False,False,False,0.407322
2025-06-18,18467-2506181055--32573-1-10968-2506181655,economy,fastest,448.16,C$449,N/A,1056,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-18T13:58:00,2025-06-18T16:55:00,237,1,American Airlines,American Airlines,False,False,False,False,0.407322
2025-06-18,18467-2506181245--32573-1-10968-2506181845,economy,fastest,448.16,C$449,N/A,4623,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-06-18T12:45:00,2025-06-18T14:20:00,95,1,American Airlines,Republic Airways AS American Eagle,False,False,False,False,0.401826
2025-06-18,18467-2506181245--32573-1-10968-2506181845,economy,fastest,448.16,C$449,N/A,1608,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-18T15:51:00,2025-06-18T18:45:00,234,1,American Airlines,American Airlines,False,False,False,False,0.401826
2025-06-18,18467-2506180759--32385-1-10968-2506181412,economy,fastest,439.99,C$440,N/A,5208,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-06-18T07:59:00,2025-06-18T09:36:00,97,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.407339
2025-06-18,18467-2506180759--32385-1-10968-2506181412,economy,fastest,439.99,C$440,N/A,856,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-18T11:25:00,2025-06-18T14:12:00,227,1,Delta,Delta,False,False,False,False,0.407339
2025-06-18,18467-2506181440--32385-1-10968-2506182133,economy,fastest,439.99,C$440,N/A,5166,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-06-18T14:40:00,2025-06-18T16:23:00,103,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.40135
2025-06-18,18467-2506181440--32385-1-10968-2506182133,economy,fastest,439.99,C$440,N/A,352,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-18T18:30:00,2025-06-18T21:33:00,243,1,Delta,Delta,False,False,False,False,0.40135
2025-06-18,18467-2506181440--32385-1-10968-2506182330,economy,fastest,408.49,C$409,N/A,5166,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-06-18T14:40:00,2025-06-18T16:23:00,103,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.421206
2025-06-18,18467-2506181440--32385-1-10968-2506182330,economy,fastest,408.49,C$409,N/A,860,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-18T20:30:00,2025-06-18T23:30:00,240,1,Delta,Delta,False,False,False,False,0.421206
2025-06-18,18467-2506181130--32385-1-10910-2506181534,premium_economy,fastest,807.49,C$808,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-06-18T11:30:00,2025-06-18T13:44:00,134,1,Delta,Delta,False,False,False,False,0.75773
2025-06-18,18467-2506181130--32385-1-10910-2506181534,premium_economy,fastest,807.49,C$808,N/A,512,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-06-18T14:20:00,2025-06-18T15:34:00,134,1,Delta,Delta,False,False,False,False,0.75773
2025-06-18,18467-2506180600--32385-1-10968-2506181015,premium_economy,fastest,607.99,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-06-18T06:00:00,2025-06-18T08:20:00,140,1,Delta,Delta,False,False,False,False,0.999
2025-06-18,18467-2506180600--32385-1-10968-2506181015,premium_economy,fastest,607.99,C$608,N/A,961,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-18T09:00:00,2025-06-18T10:15:00,135,1,Delta,Delta,False,False,False,False,0.999
2025-06-18,18467-2506181320--32385-1-10910-2506181749,premium_economy,fastest,807.49,C$808,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-06-18T13:20:00,2025-06-18T15:37:00,137,1,Delta,Delta,False,False,False,False,0.577338
2025-06-18,18467-2506181320--32385-1-10910-2506181749,premium_economy,fastest,807.49,C$808,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-06-18T16:34:00,2025-06-18T17:49:00,135,1,Delta,Delta,False,False,False,False,0.577338
2025-06-18,18467-2506181231--32385-1-10968-2506181705,premium_economy,fastest,859.99,C$860,N/A,4941,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-06-18T12:31:00,2025-06-18T13:46:00,135,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.556656
2025-06-18,18467-2506181231--32385-1-10968-2506181705,premium_economy,fastest,859.99,C$860,N/A,2971,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-18T14:37:00,2025-06-18T17:05:00,148,1,Delta,Delta,False,False,False,False,0.556656
2025-06-18,18467-2506180945--32385-1-10968-2506181431,premium_economy,fastest,744.49,C$745,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-06-18T09:45:00,2025-06-18T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.56281
2025-06-18,18467-2506180945--32385-1-10968-2506181431,premium_economy,fastest,744.49,C$745,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-18T12:45:00,2025-06-18T14:31:00,166,1,Delta,Delta,False,False,False,False,0.56281
2025-06-18,18467-2506180600--32385-1-10910-2506181115,premium_economy,fastest,607.99,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-06-18T06:00:00,2025-06-18T08:20:00,140,1,Delta,Delta,False,False,False,False,0.573597
2025-06-18,18467-2506180600--32385-1-10910-2506181115,premium_economy,fastest,607.99,C$608,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-06-18T10:00:00,2025-06-18T11:15:00,135,1,Delta,Delta,False,False,False,False,0.573597
2025-06-18,18467-2506180600--32385-1-10968-2506181122,premium_economy,fastest,586.99,C$587,N/A,5066,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-06-18T06:00:00,2025-06-18T07:53:00,113,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.598556
2025-06-18,18467-2506180600--32385-1-10968-2506181122,premium_economy,fastest,586.99,C$587,N/A,356,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-18T08:30:00,2025-06-18T11:22:00,232,1,Delta,Delta,False,False,False,False,0.598556
2025-06-18,18467-2506181020--32385-1-10968-2506181608,premium_economy,fastest,586.99,C$587,N/A,5447,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-06-18T10:20:00,2025-06-18T12:01:00,101,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.838511
2025-06-18,18467-2506181020--32385-1-10968-2506181608,premium_economy,fastest,586.99,C$587,N/A,869,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-18T13:15:00,2025-06-18T16:08:00,233,1,Delta,Delta,False,False,False,False,0.838511
2025-06-18,18467-2506181559--32385-1-10968-2506182147,premium_economy,fastest,607.99,C$608,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-06-18T15:59:00,2025-06-18T17:24:00,85,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.575331
2025-06-18,18467-2506181559--32385-1-10968-2506182147,premium_economy,fastest,607.99,C$608,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-06-18T20:00:00,2025-06-18T21:47:00,167,1,Delta,Delta,False,False,False,False,0.575331
2025-06-18,18467-2506181440--32385-1-10968-2506182133,premium_economy,fastest,586.99,C$587,N/A,5166,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-06-18T14:40:00,2025-06-18T16:23:00,103,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.554806
