date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2026-01-05,18467-2601050700--32573-1-10968-2601051315,economy,fastest,448.16,C$449,N/A,1626,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T10:00:00,2026-01-05T13:15:00,255,1,American Airlines,American Airlines,False,False,False,False,0.425252
2026-01-05,18467-2601051205--32385-1-10968-2601051824,economy,fastest,439.99,C$440,N/A,5442,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2026-01-05T12:05:00,2026-01-05T13:45:00,100,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.416079
2026-01-05,18467-2601051205--32385-1-10968-2601051824,economy,fastest,439.99,C$440,N/A,846,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T15:25:00,2026-01-05T18:24:00,239,1,Delta,Delta,False,False,False,False,0.416079
2026-01-05,18467-2601051015--32573-1-10968-2601051644,economy,fastest,448.16,C$449,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2026-01-05T10:15:00,2026-01-05T12:05:00,110,1,American Airlines,Piedmont Airlines,False,False,False,False,0.414742
2026-01-05,18467-2601051015--32573-1-10968-2601051644,economy,fastest,448.16,C$449,N/A,1697,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T13:55:00,2026-01-05T16:44:00,229,1,American Airlines,American Airlines,False,False,False,False,0.414742
2026-01-05,18467-2601050645--32385-1-10968-2601051327,economy,fastest,439.99,C$440,N/A,5065,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2026-01-05T06:45:00,2026-01-05T08:31:00,106,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.431019
2026-01-05,18467-2601050645--32385-1-10968-2601051327,economy,fastest,439.99,C$440,N/A,856,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T10:40:00,2026-01-05T13:27:00,227,1,Delta,Delta,False,False,False,False,0.431019
2026-01-05,18467-2601051059--32573-1-10968-2601051809,economy,fastest,448.16,C$449,N/A,5668,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2026-01-05T10:59:00,2026-01-05T12:44:00,105,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.416835
2026-01-05,18467-2601051059--32573-1-10968-2601051809,economy,fastest,448.16,C$449,N/A,1244,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T15:20:00,2026-01-05T18:09:00,229,1,American Airlines,American Airlines,False,False,False,False,0.416835
2026-01-05,18467-2601051030--32573-1-10968-2601051742,economy,fastest,448.16,C$449,N/A,4552,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2026-01-05T10:30:00,2026-01-05T12:19:00,109,1,American Airlines,Republic Airways AS American Eagle,False,False,False,False,0.416775
2026-01-05,18467-2601051030--32573-1-10968-2601051742,economy,fastest,448.16,C$449,N/A,1766,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T14:30:00,2026-01-05T17:42:00,252,1,American Airlines,American Airlines,False,False,False,False,0.416775
2026-01-05,18467-2601051400--32385-1-10968-2601051803,premium_economy,fastest,607.99,C$608,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2026-01-05T14:00:00,2026-01-05T15:20:00,80,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.999
2026-01-05,18467-2601051400--32385-1-10968-2601051803,premium_economy,fastest,607.99,C$608,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T16:00:00,2026-01-05T18:03:00,183,1,Delta,Delta,False,False,False,False,0.999
2026-01-05,18467-2601051005--32385-1-10968-2601051444,premium_economy,fastest,1195.99,"C$1,196",N/A,3993,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2026-01-05T10:05:00,2026-01-05T11:42:00,97,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.456977
2026-01-05,18467-2601051005--32385-1-10968-2601051444,premium_economy,fastest,1195.99,"C$1,196",N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T12:42:00,2026-01-05T14:44:00,182,1,Delta,Delta,False,False,False,False,0.456977
2026-01-05,18467-2601050600--32385-1-10968-2601051046,premium_economy,fastest,975.49,C$976,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2026-01-05T06:00:00,2026-01-05T07:37:00,97,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.454651
2026-01-05,18467-2601050600--32385-1-10968-2601051046,premium_economy,fastest,975.49,C$976,N/A,2746,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T08:40:00,2026-01-05T10:46:00,186,1,Delta,Delta,False,False,False,False,0.454651
2026-01-05,18467-2601050600--32385-1-10968-2601051122,premium_economy,fastest,586.99,C$587,N/A,5066,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2026-01-05T06:00:00,2026-01-05T07:53:00,113,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.716041
2026-01-05,18467-2601050600--32385-1-10968-2601051122,premium_economy,fastest,586.99,C$587,N/A,356,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T08:30:00,2026-01-05T11:22:00,232,1,Delta,Delta,False,False,False,False,0.716041
2026-01-05,18467-2601051715--32385-1-10968-2601052237,premium_economy,fastest,607.99,C$608,N/A,3772,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2026-01-05T17:15:00,2026-01-05T18:44:00,89,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.425869
2026-01-05,18467-2601051715--32385-1-10968-2601052237,premium_economy,fastest,607.99,C$608,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T20:35:00,2026-01-05T22:37:00,182,1,Delta,Delta,False,False,False,False,0.425869
2026-01-05,18467-2601051700--32385-1-10968-2601052230,premium_economy,fastest,586.99,C$587,N/A,5306,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2026-01-05T17:00:00,2026-01-05T18:46:00,106,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.585048
2026-01-05,18467-2601051700--32385-1-10968-2601052230,premium_economy,fastest,586.99,C$587,N/A,860,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T19:30:00,2026-01-05T22:30:00,240,1,Delta,Delta,False,False,False,False,0.585048
2026-01-05,18467-2601051205--32385-1-10910-2601051738,premium_economy,fastest,901.99,C$902,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2026-01-05T12:05:00,2026-01-05T14:33:00,148,1,Delta,Delta,False,False,False,False,0.391573
2026-01-05,18467-2601051205--32385-1-10910-2601051738,premium_economy,fastest,901.99,C$902,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2026-01-05T16:23:00,2026-01-05T17:38:00,135,1,Delta,Delta,False,False,False,False,0.391573
2026-01-05,18467-2601051440--32385-1-10968-2601052033,premium_economy,fastest,586.99,C$587,N/A,5166,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2026-01-05T14:40:00,2026-01-05T16:23:00,103,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.431572
2026-01-05,18467-2601051440--32385-1-10968-2601052033,premium_economy,fastest,586.99,C$587,N/A,402,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T17:30:00,2026-01-05T20:33:00,243,1,Delta,Delta,False,False,False,False,0.431572
2026-01-05,18467-2601051205--32385-1-10968-2601051824,premium_economy,fastest,586.99,C$587,N/A,5442,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2026-01-05T12:05:00,2026-01-05T13:45:00,100,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.431954
2026-01-05,18467-2601051205--32385-1-10968-2601051824,premium_economy,fastest,586.99,C$587,N/A,846,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T15:25:00,2026-01-05T18:24:00,239,1,Delta,Delta,False,False,False,False,0.431954
2026-01-05,18467-2601050645--32385-1-10968-2601051327,premium_economy,fastest,586.99,C$587,N/A,5065,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2026-01-05T06:45:00,2026-01-05T08:31:00,106,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.404058
2026-01-05,18467-2601050645--32385-1-10968-2601051327,premium_economy,fastest,586.99,C$587,N/A,856,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T10:40:00,2026-01-05T13:27:00,227,1,Delta,Delta,False,False,False,False,0.404058
2026-01-05,18467-2601051825--32573-0-10968-2601052105,business,fastest,555.68,C$556,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-05T18:25:00,2026-01-05T21:05:00,220,0,American Airlines,American Airlines,False,False,False,False,0.667656
2026-01-05,18467-2601051400--32695-0-10968-2601051642,business,fastest,845.38,C$846,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-05T14:00:00,2026-01-05T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.439811
2026-01-05,18467-2601051940--32695-0-10968-2601052222,business,fastest,1087.33,"C$1,088",N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-05T19:40:00,2026-01-05T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.413633
2026-01-05,18467-2601050809--32573-0-10968-2601051054,business,fastest,555.68,C$556,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-05T08:09:00,2026-01-05T10:54:00,225,0,American Airlines,American Airlines,False,False,False,False,0.822975
2026-01-05,18467-2601051405--32573-0-10968-2601051705,business,fastest,555.68,C$556,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-05T14:05:00,2026-01-05T17:05:00,240,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2026-01-05,18467-2601050900--32695-1-10968-2601051311,business,fastest,1587.18,"C$1,588",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-05T09:00:00,2026-01-05T09:55:00,115,1,Air Canada,United,False,False,False,False,0.281494
2026-01-05,18467-2601050900--32695-1-10968-2601051311,business,fastest,1587.18,"C$1,588",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T10:45:00,2026-01-05T13:11:00,146,1,Air Canada,United,False,False,False,False,0.281494
2026-01-05,18467-2601051100--32695-1-10968-2601051554,business,fastest,1587.18,"C$1,588",N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-05T11:00:00,2026-01-05T11:59:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.229909
2026-01-05,18467-2601051100--32695-1-10968-2601051554,business,fastest,1587.18,"C$1,588",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T13:20:00,2026-01-05T15:54:00,154,1,Air Canada,United,False,False,False,False,0.229909
2026-01-05,18467-2601051730--32695-1-10968-2601052224,business,fastest,1587.18,"C$1,588",N/A,4990,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-05T17:30:00,2026-01-05T18:29:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.217276
2026-01-05,18467-2601051730--32695-1-10968-2601052224,business,fastest,1587.18,"C$1,588",N/A,5521,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T19:50:00,2026-01-05T22:24:00,154,1,Air Canada,United,False,False,False,False,0.217276
2026-01-05,18467-2601050800--32695-1-10968-2601051311,business,fastest,1587.18,"C$1,588",N/A,501,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-05T08:00:00,2026-01-05T08:57:00,117,1,Air Canada,Air Canada,False,False,False,False,0.209717
2026-01-05,18467-2601050800--32695-1-10968-2601051311,business,fastest,1587.18,"C$1,588",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T10:45:00,2026-01-05T13:11:00,146,1,Air Canada,United,False,False,False,False,0.209717
2026-01-05,18467-2601051400--32695-1-10968-2601052224,business,fastest,1109.13,"C$1,110",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-05T14:00:00,2026-01-05T14:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.20943
2026-01-05,18467-2601051400--32695-1-10968-2601052224,business,fastest,1109.13,"C$1,110",N/A,5521,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T19:50:00,2026-01-05T22:24:00,154,1,Air Canada,United,False,False,False,False,0.20943
2026-01-05,18467-2601051400--31722-0-10968-2601051642,first,fastest,841.32,C$842,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-05T14:00:00,2026-01-05T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2026-01-05,18467-2601051940--31722-0-10968-2601052222,first,fastest,1048.75,"C$1,049",N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2026-01-05T19:40:00,2026-01-05T22:22:00,222,0,United,Air Canada,False,False,False,False,0.594914
2026-01-05,18467-2601051125--32573-1-10968-2601051555,first,fastest,689.1,C$690,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-05T11:25:00,2026-01-05T12:25:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.518158
2026-01-05,18467-2601051125--32573-1-10968-2601051555,first,fastest,689.1,C$690,N/A,1961,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T13:15:00,2026-01-05T15:55:00,160,1,American Airlines,American Airlines,False,False,False,False,0.518158
2026-01-05,18467-2601050615--32573-1-10968-2601051109,first,fastest,577.38,C$578,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-05T06:15:00,2026-01-05T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.843639
2026-01-05,18467-2601050615--32573-1-10968-2601051109,first,fastest,577.38,C$578,N/A,2247,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T08:20:00,2026-01-05T11:09:00,169,1,American Airlines,American Airlines,False,False,False,False,0.843639
2026-01-05,18467-2601051820--32573-1-10968-2601052338,first,fastest,577.38,C$578,N/A,3610,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-05T18:20:00,2026-01-05T19:20:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.646902
2026-01-05,18467-2601051820--32573-1-10968-2601052338,first,fastest,577.38,C$578,N/A,3297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T20:32:00,2026-01-05T23:38:00,186,1,American Airlines,American Airlines,False,False,False,False,0.646902
2026-01-05,18467-2601051015--32573-1-10968-2601051644,first,fastest,577.38,C$578,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2026-01-05T10:15:00,2026-01-05T12:05:00,110,1,American Airlines,Piedmont Airlines,False,False,False,False,0.495938
2026-01-05,18467-2601051015--32573-1-10968-2601051644,first,fastest,577.38,C$578,N/A,1697,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T13:55:00,2026-01-05T16:44:00,229,1,American Airlines,American Airlines,False,False,False,False,0.495938
2026-01-05,18467-2601051310--32573-1-10968-2601051940,first,fastest,577.38,C$578,N/A,3606,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2026-01-05T13:10:00,2026-01-05T14:10:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.482726
2026-01-05,18467-2601051310--32573-1-10968-2601051940,first,fastest,577.38,C$578,N/A,1642,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2026-01-05T16:55:00,2026-01-05T19:40:00,165,1,American Airlines,American Airlines,False,False,False,False,0.482726
